time ,text ,user ,rts ,place ,lon ,lat,dic,dic_rounded
2017-05-05 19:17:34 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",jeanphid ,204,NaN ,43935,6068,1.0,1
2017-05-05 19:14:05 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",MicroagressLibTards ,119,NaN ,43935,6068,1.0,1
2017-05-05 19:12:49 ,"RT @david_rachline: ""Marine a mis ce soir M. #Macron face à ses responsabilités : oui , il a eu le soutien de l'UOIF , et c'est scandaleux !""… ",espoir patriotique ,275,NaN ,43935,6068,0.0,Nan
2017-05-05 19:08:30 ,RT @EuphorPrince: #2017LeDebat ,electron08 ,2,NaN ,43935,6068,0.0,Nan
2017-05-05 19:08:28 ,RT @EuphorPrince: #2017LeDebat ,Justme ,2,NaN ,43935,6068,0.0,Nan
2017-05-05 19:06:49 ,#2017LeDebat ,Prince d'euphor ,2,NaN ,43935,6068,0.0,Nan
2017-05-05 19:05:25 ,Waaaa trop fort!!! #2017ledebat ,Julian Ross ,0,NaN ,43935,6068,-1.0,0
2017-05-05 19:03:45 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Marc Masnikosa ,204,NaN ,43935,6068,1.0,1
2017-05-05 18:54:31 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",KatyCathCCM🎈🌺🍀 ,204,NaN ,43935,6068,1.0,1
2017-05-05 18:48:30 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",Sauvons la France ,119,NaN ,43935,6068,1.0,1
2017-05-05 18:46:33 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",▽Winston O'Boogie ن ,119,NaN ,43935,6068,1.0,1
2017-05-05 18:45:16 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",Cendrillon 16 ▽ ,119,NaN ,43935,6068,1.0,1
2017-05-05 18:44:26 ,"RT @Pierre_Cluzel: Des attaques , des invectives , et du vide.
Pitié , rendez-nous Fillon , qu'on parle de la France !

#2017LeDebat #GrandDebat ",Guyot 🇫🇷 ,7,NaN ,43935,6068,-1.0,0
2017-05-05 18:41:11 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Hélène K. PS ,204,NaN ,43935,6068,1.0,1
2017-05-05 18:38:42 ,"RT @PBLVofficiel: / #Mistral Info / Le débat des élections a eu lieu ds #PBLV ! Et le grand gagnant est ... #2017LeDebat #Debat2017

,💜 ,10 ,NaN ,43.935 ,6.068
2017-05-05 18:33:49 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,Tae ,77 ,NaN ,43.935 ,6.068
2017-05-05 18:23:44 ,""RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",TWO DECIMAS  ,349,NaN ,43935,6068,1.0,1
2017-05-05 18:13:08 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",lara ,204,NaN ,43935,6068,1.0,1
2017-05-05 18:01:11 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Leroy Rousseau ,204,NaN ,43935,6068,1.0,1
2017-05-05 18:00:08 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Steichen Marie ,204,NaN ,43935,6068,1.0,1
2017-05-05 17:43:35 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",✨ Eromanga ✨ ,1121,NaN ,43935,6068,0.0,Nan
2017-05-05 17:36:38 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Lionel COSTES ,204,NaN ,43935,6068,1.0,1
2017-05-05 17:25:19 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Pharmacie Gineste ,1121,NaN ,43935,6068,0.0,Nan
2017-05-05 17:24:56 ,#2017LeDebat ,Prince d'euphor ,0,NaN ,43935,6068,0.0,Nan
2017-05-05 17:22:39 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Lincoln ,204,NaN ,43935,6068,1.0,1
2017-05-05 17:17:30 ,En plus à cause de #2017LeDebat on n'a pas eu notre dose hebdo de @dixpourcent_F2 #bienlapeine ,Alexandra Apikian ,0,NaN ,43935,6068,1.0,1
2017-05-05 17:14:44 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",CBB ,204,NaN ,43935,6068,1.0,1
2017-05-05 17:13:11 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Macron des Sources ,204,NaN ,43935,6068,1.0,1
2017-05-05 17:12:43 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Adam Boulaguigue ,1121,NaN ,43935,6068,0.0,Nan
2017-05-05 17:11:38 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Hugo ,1121,NaN ,43935,6068,0.0,Nan
2017-05-05 16:58:46 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,Elvara 🇫🇷 ,77,NaN ,43935,6068,0.0,Nan
2017-05-05 16:49:43 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",☇Pika☇ ,1121,NaN ,43935,6068,0.0,Nan
2017-05-05 16:48:46 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Naj ,204,NaN ,43935,6068,1.0,1
2017-05-05 16:46:16 ,RT @ManuBrewski: Résumé de la soirée pour #MarineLePen...#2017LeDebat ,tili ,59,NaN ,43935,6068,0.0,Nan
2017-05-05 16:45:42 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",KatouKanar ,119,NaN ,43935,6068,1.0,1
2017-05-05 16:44:05 ,"RT @david_rachline: ""Marine a mis ce soir M. #Macron face à ses responsabilités : oui , il a eu le soutien de l'UOIF , et c'est scandaleux !""… ",Dominique ,275,NaN ,43935,6068,0.0,Nan
2017-05-05 16:40:38 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",cameracum ,204,NaN ,43935,6068,1.0,1
2017-05-05 16:40:31 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Gauthier ,1121,NaN ,43935,6068,0.0,Nan
2017-05-05 16:36:37 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",DANYCALOU  ,204,NaN ,43935,6068,1.0,1
2017-05-05 16:27:59 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Don Denis ,1121,NaN ,43935,6068,0.0,Nan
2017-05-05 16:26:58 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",ClaraSamson ,1121,NaN ,43935,6068,0.0,Nan
2017-05-05 16:06:23 ,RT @ManuBrewski: Résumé de la soirée pour #MarineLePen...#2017LeDebat ,Maria Lucia Martin ,59,NaN ,43935,6068,0.0,Nan
2017-05-05 16:06:15 ,RT @vgoyet: Je. Bon. Rendez-nous François Fillon ! #2017LeDébat ,anne ,249,NaN ,43935,6068,0.0,Nan
2017-05-05 16:01:50 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",MarcCheynetdeBeaupré ,204,NaN ,43935,6068,1.0,1
2017-05-05 15:59:00 ,RT @ManuBrewski: Résumé de la soirée pour #MarineLePen...#2017LeDebat ,Dominique Hasselmann ,59,NaN ,43935,6068,0.0,Nan
2017-05-05 15:58:51 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",Maréchal France🇫🇷 ,119,NaN ,43935,6068,1.0,1
2017-05-05 15:55:41 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Camille Huguenin ,204,NaN ,43935,6068,1.0,1
2017-05-05 15:53:06 ,RT @ManuBrewski: Résumé de la soirée pour #MarineLePen...#2017LeDebat ,Marie Dallolmo ,59,NaN ,43935,6068,0.0,Nan
2017-05-05 15:48:46 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",Perié Pascale ,119,NaN ,43935,6068,1.0,1
2017-05-05 15:46:40 ,RT @ManuBrewski: Résumé de la soirée pour #MarineLePen...#2017LeDebat ,ACF-Massif Central ,59,NaN ,43935,6068,0.0,Nan
2017-05-05 15:45:30 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",MarieSoliane ,204,NaN ,43935,6068,1.0,1
2017-05-05 15:44:52 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Jean Marc THEVENON ,204,NaN ,43935,6068,1.0,1
2017-05-05 15:38:17 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",Otto Freud ,119,NaN ,43935,6068,1.0,1
2017-05-05 15:37:20 ,"RT @TeamMarcheurs: C'est quoi cette histoire de double monnaie Mme #Lepen... 

🇪🇺 #2017LeDébat #jevotemacron #europe #leDebat2017 #GrandDeb… ",sandrine touchard ,117,NaN ,43935,6068,0.0,Nan
2017-05-05 15:36:18 ,"RT @TeamMarcheurs: Quand tu comprends que tu es à côté de la plaque !

#JeVoteMacron #2017LeDebat  ",sandrine touchard ,382,NaN ,43935,6068,0.0,Nan
2017-05-05 15:35:56 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",Ramaya19 ,119,NaN ,43935,6068,1.0,1
2017-05-05 15:35:53 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",CYFLORIL ,119,NaN ,43935,6068,1.0,1
2017-05-05 15:34:51 ,RT @ManuBrewski: Résumé de la soirée pour #MarineLePen...#2017LeDebat ,mlb ,59,NaN ,43935,6068,0.0,Nan
2017-05-05 15:27:36 ,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",Maika Ngatsing ,349,NaN ,43935,6068,-0.3333333333333333,0
2017-05-05 15:27:26 ,"RT @RoyerPerreaut: #2017LeDébat C est officiel , aucun des 2 candidats finalistes n est à la hauteur de la fonction pour laquelle ils concou… ",Cailleux ,2,NaN ,43935,6068,0.0,Nan
2017-05-05 15:24:27 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",Baron Meliadus ,119,NaN ,43935,6068,1.0,1
2017-05-05 15:24:06 ,RT @ManuBrewski: Résumé de la soirée pour #MarineLePen...#2017LeDebat ,Victor Rodriguez ,59,NaN ,43935,6068,0.0,Nan
2017-05-05 15:22:52 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Richard O. Rémi ,1121,NaN ,43935,6068,0.0,Nan
2017-05-05 15:21:39 ,RT @ManuBrewski: Résumé de la soirée pour #MarineLePen...#2017LeDebat ,dino ,59,NaN ,43935,6068,0.0,Nan
2017-05-05 15:20:45 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",L'inconnu du Web ,119,NaN ,43935,6068,1.0,1
2017-05-05 15:09:32 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",- ̗̀ Morgane  ̖́- ,1121,NaN ,43935,6068,0.0,Nan
2017-05-05 15:08:24 ,RT @vgoyet: Je. Bon. Rendez-nous François Fillon ! #2017LeDébat ,Véronique ESTANG ,249,NaN ,43935,6068,0.0,Nan
2017-05-05 15:08:04 ,"RT @TeamMarcheurs: Quand tu comprends que tu es à côté de la plaque !

#JeVoteMacron #2017LeDebat  ",fafa riri ,382,NaN ,43935,6068,0.0,Nan
2017-05-05 15:07:40 ,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",spleenoza ,206,NaN ,43935,6068,0.0,Nan
2017-05-05 15:06:25 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",Irene Baumgertner ,119,NaN ,43935,6068,1.0,1
2017-05-05 15:03:42 ,RT @vgoyet: Je. Bon. Rendez-nous François Fillon ! #2017LeDébat ,Ludivine ,249,NaN ,43935,6068,0.0,Nan
2017-05-05 14:55:17 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",serge    granier ,204,NaN ,43935,6068,1.0,1
2017-05-05 14:47:26 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Bénounet ,1121,NaN ,43935,6068,0.0,Nan
2017-05-05 14:39:54 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Noé Bishop ,1121,NaN ,43935,6068,0.0,Nan
2017-05-05 14:37:30 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Kelaoting ,1121,NaN ,43935,6068,0.0,Nan
2017-05-05 14:34:56 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Doc Arnica ,1121,NaN ,43935,6068,0.0,Nan
2017-05-05 14:19:30 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",patchou40 ,204,NaN ,43935,6068,1.0,1
2017-05-05 14:17:51 ,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,PatriciaMassisC ,77,NaN ,43935,6068,-1.0,0
2017-05-05 13:35:19 ,RT @FrVerre: Il faut se rappeler que le 1er à parler d'un prétendu compte caché c'est Macron lui-même #2017LeDebat #MacronGate ,Be Happy. ☺ ,53,NaN ,43935,6068,0.0,Nan
2017-05-05 13:25:55 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",SavarieauLea ,1121,NaN ,43935,6068,0.0,Nan
2017-05-05 13:20:27 ,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",Marie ,349,NaN ,43935,6068,-0.3333333333333333,0
2017-05-05 13:16:26 ,"RT @PBLVofficiel: / #Mistral Info / Le débat des élections a eu lieu ds #PBLV ! Et le grand gagnant est ... #2017LeDebat #Debat2017

,TeamBoherFamily❤️ ,10 ,NaN ,43.935 ,6.068
2017-05-05 13:16:04 ,RT @FrVerre: Il faut se rappeler que le 1er à parler d'un prétendu compte caché c'est Macron lui-même #2017LeDebat #MacronGate ,François MACRON ,53 ,NaN ,43.935 ,6.068
2017-05-05 13:14:01 ,""RT @PBLVofficiel: / #Mistral Info / Le débat des élections a eu lieu ds #PBLV ! Et le grand gagnant est ... #2017LeDebat #Debat2017

,Forum des Boh' ,10 ,NaN ,43.935 ,6.068
2017-05-05 13:13:04 ,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,CHEVRIER Jean-Séb ,77 ,NaN ,43.935 ,6.068
2017-05-05 13:10:28 ,""RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",Alex Pierre ,119,NaN ,43935,6068,0.7142857142857143,1
2017-05-05 13:09:03 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Brigitte Vincent ,204,NaN ,43935,6068,1.0,1
2017-05-05 13:07:28 ,"RT @RenaudMuselier: Choisir le mensonge , le vrai slogan du #FN! #VéritésSurlEurope
#2017LeDebat  #Présidentielle2017 #frontières #Sécurité… ",AM ,20,NaN ,43935,6068,-1.0,0
2017-05-05 12:59:14 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Bruno Lamotte ,204,NaN ,43935,6068,1.0,1
2017-05-05 12:40:15 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Ange-Elisabeth ,204,NaN ,43935,6068,1.0,1
2017-05-05 12:40:00 ,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,Info Mélenchon ,77,NaN ,43935,6068,-1.0,0
2017-05-05 12:39:53 ,RT @nasser2meknes: kan tu regarde ta meuf comme sa tu c que t'as tout gagner #2017LeDebat ,Mell_QLF ,1,NaN ,43935,6068,0.3333333333333333,1
2017-05-05 12:38:51 ,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,insoumis29-circo6 ,77,NaN ,43935,6068,-1.0,0
2017-05-05 12:25:35 ,RT @FrVerre: Il faut se rappeler que le 1er à parler d'un prétendu compte caché c'est Macron lui-même #2017LeDebat #MacronGate ,pascal racciatti ,53,NaN ,43935,6068,0.0,Nan
2017-05-05 12:19:09 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",vive le sport ,119,NaN ,43935,6068,1.0,1
2017-05-05 12:13:00 ,"Parodie : Nicolas Canteloup offre un -délirant- bêtisier du débat Macron / Le Pen
#2017LeDebat  ",Alexandre Boero ,0,NaN ,43935,6068,0.0,Nan
2017-05-05 12:10:24 ,#oasis @MLP_officiel #2017LeDebat ,grapid matalos #@ ,0,NaN ,43935,6068,1.0,1
2017-05-05 12:09:24 ,"RT @vgoyet: Pendant tout le débat , je me suis attendu à voir Balladur surgir et s'exclamer : ""Je vous demande de vous arrêter !"" #2017LeDéb… ",François R. ,27,NaN ,43935,6068,-1.0,0
2017-05-05 12:03:04 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Laurent ,204,NaN ,43935,6068,1.0,1
2017-05-05 12:01:26 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,Chouquette ,77,NaN ,43935,6068,0.0,Nan
2017-05-05 11:59:10 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",vanhaverbeke michel ,119,NaN ,43935,6068,1.0,1
2017-05-05 11:57:04 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",LULU ,119,NaN ,43935,6068,1.0,1
2017-05-05 11:55:37 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",Marion #MLP2017 ,119,NaN ,43935,6068,1.0,1
2017-05-05 11:50:10 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Crazybubux ,1121,NaN ,43935,6068,0.0,Nan
2017-05-05 11:49:21 ,"RT @NarkussLol: Par contre #2017LeDebat ça me rappel la solo q, les journalistes ressemble tellement a ma bot lane 0/15 useless, afk, sa… ",Yackuru ,146,NaN ,43935,6068,-1.0,0
2017-05-05 11:47:29 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Inie ,204,NaN ,43935,6068,1.0,1
2017-05-05 11:35:17 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",davcat ,1121,NaN ,43935,6068,0.0,Nan
2017-05-05 11:32:05 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",Mike & julie ,119,NaN ,43935,6068,1.0,1
2017-05-05 11:16:00 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",ｲ乙ΞΔ ,1121,NaN ,43935,6068,0.0,Nan
2017-05-05 11:11:35 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",DDSkay ,204,NaN ,43935,6068,1.0,1
2017-05-05 11:05:04 ,19 intox par @MLP_officiel pendant #2017LeDebat  ! 👎#JeVoteElleDegage ,Félibre ,0,"Marseille , France ",43935,6068,0.0,Nan
2017-05-05 10:56:39 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Eric_la_Bourrique ,204,NaN ,43935,6068,1.0,1
