time,text,user,rts,place,lon,lat
2017-05-07 09:38:21,RT @ErenJaeger95: Normalement #2017LeDébat aurait dû ce passé comme ça 😭😭😭😭,Betoul23,1682,NaN,48.849,2.637
2017-05-07 09:38:16,RT @ErenJaeger95: Normalement #2017LeDébat aurait dû ce passé comme ça 😭😭😭😭,isabelle ducroux,1682,NaN,48.849,2.637
2017-05-07 09:37:48,"RT @EmmanuelMacron: Jamais, contrairement à vous, je n'ai profité de la détresse des gens. #2017LeDébat",Trysh,921,NaN,48.849,2.637
2017-05-07 09:37:33,"RT @MardiMondain: Qui soutenez-vous pour le 2nd tour? 🇫🇷
Lançons le GRAND sondage citoyen!
1•Votez 
2•Retweetez 
#2017LeDebat   
#ElectionP…",Mardi Mondain,143,NaN,48.849,2.637
2017-05-07 09:37:09,RT @ErenJaeger95: Normalement #2017LeDébat aurait dû ce passé comme ça 😭😭😭😭,Kagura-chan,1682,NaN,48.849,2.637
2017-05-07 09:37:09,"RT @NasNacera: Pendant ce temps la à Nice, des électeurs FN croisent les doigts pour.... qu'il y'ait un attentat pour que MLP gagne. #2017L…",!ZIPPY¡,679,NaN,48.849,2.637
2017-05-07 09:36:55,RT @EmmanuelMacron: J'ai passé du temps avec les salariés de Whirlpool. Je ne me suis pas contenté de faire des selfies. #2017LeDébat https…,Trysh,702,NaN,48.849,2.637
2017-05-07 09:36:37,"RT @EmmanuelMacron: Madame Le Pen, vous êtes en train de lire une fiche qui ne correspond pas au dossier que vous avez cité. #2017LeDébat h…",Trysh,7210,NaN,48.849,2.637
2017-05-07 09:36:31,RT @Alextrxm: moi devant le débat #2017LeDebat,ah ok,3122,NaN,48.849,2.637
2017-05-07 09:35:52,RT @Jliabht: On peut faire comme dans Chéri c'est moi le Chef et muter MLP svp ? #2017LeDebat,HUBERT HERVE,1,NaN,48.849,2.637
2017-05-07 09:35:38,RT @EmmanuelMacron: Le pays vous importe peu. Vous n'avez pas de projet pour lui sinon celui qui consiste à vivre de la peur et des mensong…,aliarabah,2166,NaN,48.849,2.637
2017-05-07 09:35:36,RT @ErenJaeger95: Normalement #2017LeDébat aurait dû ce passé comme ça 😭😭😭😭,A,1682,NaN,48.849,2.637
2017-05-07 09:35:36,@chrisjaku @MuseeLouvre Oh comme pendant le #2017LeDebat @chrisjaku est d'une efficacité redoutable... 😂 Il dit à 1…,Connard-Déchaîné,0,NaN,48.849,2.637
2017-05-07 09:34:31,RT @EmmanuelMacron: Je n'étais pas ministre quand SFR a été vendu. #2017LeDébat,Trysh,648,NaN,48.849,2.637
2017-05-07 09:34:24,RT @EmmanuelMacron: Ça fait à peu près 3 minutes que Mme Le Pen nous explique sa stratégie pour lutter contre le chômage en France. Elle n'…,Trysh,7941,NaN,48.849,2.637
2017-05-07 09:33:48,RT @lerirejaune: #2017LeDebat,Mathias Maillard,938,NaN,48.849,2.637
2017-05-07 09:32:50,"RT @EmmanuelMacron: Face à votre esprit de défaite, je porte un esprit de conquête. Nous sommes forts dans le monde, et je veux le changer.…",Trysh,850,NaN,48.849,2.637
2017-05-07 09:32:41,"RT @dupontaignan: M.Macron, petit télégraphiste de Mme Merkel, veut appliquer la feuille  de route de Bruxelles avec l'argent des Français.…",matt.d,1727,NaN,48.849,2.637
2017-05-07 09:32:10,RT @EmmanuelMacron: Vous avez démontré que vous n'êtes pas la candidate d'un débat démocratique ouvert. #2017LeDébat,Trysh,1868,NaN,48.849,2.637
2017-05-07 09:31:55,RT @lDontGiveUp: Quand y a légumes et poisson à la cantine le midi #2017LeDebat,tchouby,1598,NaN,48.849,2.637
2017-05-07 09:31:55,RT @hugogelin: Le Pen parle de Macron. Macron parle de la France. #2017LeDebat,Merle,18761,NaN,48.849,2.637
2017-05-07 09:31:35,RT @Sylvqin: T'as pas besoin de parler de ton programme si t'insultes l'autre candidat pendant 3h #2017LeDébat,Trysh,33064,NaN,48.849,2.637
2017-05-07 09:31:27,RT @hugogelin: Le Pen parle de Macron. Macron parle de la France. #2017LeDebat,Trysh,18761,NaN,48.849,2.637
2017-05-07 09:31:22,RT @julienbellver: Pas une seule note sur la table pour Macron. Une bibliothèque sur celle de MLP #2017LeDébat,Trysh,1042,NaN,48.849,2.637
2017-05-07 09:30:58,"RT @BaruchPascal: Le Pen présidente ? 
""Une chaise, une table, un banc sera élu plutôt qu'elle dans ce pays."" #RendezNousMelenchon #LeGrand…",Niikis,443,NaN,48.849,2.637
2017-05-07 09:29:41,RT @Alextrxm: les journalistes quand ils essayent d'intervenir mais qu'ils se font couper la parole  #2017LeDebat,solene_pinchon,3038,NaN,48.849,2.637
2017-05-07 09:29:38,RT @pandisama_: CEST DE LA POUDRE DE PERLIMPIMPIMMMMMMM SALOOOOOPEEEEEEEE #2017LeDebat,Oaf Torbark,4808,NaN,48.849,2.637
2017-05-07 09:29:11,RT @FRANCE24: 🔴 مباشر - #الانتخابات_الفرنسية 🇫🇷 تابعوا المناظرة بين إيمانويل ماكرون ومارين لوبان مباشرة على فرانس 24 #2017LeDebat,Mourad Abdelaziz,10,NaN,48.849,2.637
