time ,text ,user ,rts ,place ,lon ,lat
2017-05-05 18:38:18 ,RT @LUC_AS_2: vivement 2022 qu'on élise un nouveau président  #2017LeDébat ,limitless ,13,NaN ,50287,2781
2017-05-05 18:31:36 ,"RT @Siphano: MLP a peut être dediabolisé le FN , mais elle prouve ce soir qu'elle n'est pas capable de faire mieux qu'un débat de bistrot. #… ",Armageddon Comunityφ ,268,NaN ,50287,2781
2017-05-05 18:30:03 ,RT @Siphano: MLP est ridicule elle est venu pour attaquer et non débattre. Son temps de parole lui sert à critiquer son adversaire. Risible… ,Armageddon Comunityφ ,1418,NaN ,50287,2781
2017-05-05 18:26:00 ,RT @Siphano: MLP est ridicule elle est venu pour attaquer et non débattre. Son temps de parole lui sert à critiquer son adversaire. Risible… ,Cali2307 ,1418,NaN ,50287,2781
2017-05-05 18:25:33 ,RT @AdelineNoirmain: Il manque quand même quelqu'un pour élever le débat ... @FrancoisFillon revenez ! #2017LeDebat ,phdelorme ,190,NaN ,50287,2781
2017-05-05 18:23:50 ,RT @AdelineNoirmain: Il manque quand même quelqu'un pour élever le débat ... @FrancoisFillon revenez ! #2017LeDebat ,zoom ,190,NaN ,50287,2781
2017-05-05 18:23:37 ,RT @AdelineNoirmain: Il manque quand même quelqu'un pour élever le débat ... @FrancoisFillon revenez ! #2017LeDebat ,DANE38 ,190,NaN ,50287,2781
2017-05-05 18:22:34 ,RT @AdelineNoirmain: Il manque quand même quelqu'un pour élever le débat ... @FrancoisFillon revenez ! #2017LeDebat ,lecamarguais ,190,NaN ,50287,2781
2017-05-05 18:20:44 ,"RT @AQuatennens: #2017LeDebat  Après un tel vide , une certitude : Quelle que soit l'issue , ça ne tiendra pas 5 ans. Tenons-nous prêts ! #Re… ",Hugo Pns ᵠ 🌿 ,145,NaN ,50287,2781
2017-05-05 18:13:21 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",Christian_237 ,2559,NaN ,50287,2781
2017-05-05 18:08:59 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
#2017LeDebat  #GrandDebat 
  ",تيفن ,378,NaN ,50287,2781
2017-05-05 18:01:33 ,"RT @Basta_Blanchart: Deux heures de débat pas un mot sur l'environnement , pourtant la grande urgence de demain. Consternant. Édifiant.  #20… ",Laulau ,30,NaN ,50287,2781
2017-05-05 17:55:57 ,RT @M2nimal: Le pen qui jette de la poudre de perlinpinpin #2017LeDebat ,lucille ,11,NaN ,50287,2781
2017-05-05 17:43:15 ,"RT @moonlightloa: les journalistes ont une tolérance monstre , je les aurais claqué contre un mur perso :/ #2017LeDebat ",Capu ,10,NaN ,50287,2781
2017-05-05 17:34:39 ,"RT @enmarchearras: #enmarche #macron #2017LeDebat Je suis pour la fin du numérus clausus , mais cela prendra 10 ans. On doit améliorer la pr… ",Abel Taxi ,11,NaN ,50287,2781
2017-05-05 17:34:09 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",Morice ,2559,NaN ,50287,2781
2017-05-05 17:20:32 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",tmbg ,2559,NaN ,50287,2781
2017-05-05 17:14:05 ,RT @clembnnt: Jurez on dirait pas qu'ils veulent BZ la ????? #2017LeDebat #Presidentielle2017 ,Benymo ,5,NaN ,50287,2781
2017-05-05 17:12:10 ,"RT @jimmyfaitlcon: La vie d'ma mère j'vais les bomber , y m'connaissent pas putain je vais craquer... #2017LeDebat  ",lilouxxx ,239,NaN ,50287,2781
2017-05-05 16:52:23 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",Kureuil ,2559,NaN ,50287,2781
2017-05-05 16:46:48 ,RT @Siphano: Macron est sacrément calé dans ce qu'il dit pour quelqu'un qui n'a soit disant pas de programme.. #2017LeDébat ,Lyans7 ,295,NaN ,50287,2781
2017-05-05 16:46:40 ,"RT @Siphano: MLP a peut être dediabolisé le FN , mais elle prouve ce soir qu'elle n'est pas capable de faire mieux qu'un débat de bistrot. #… ",Lyans7 ,268,NaN ,50287,2781
2017-05-05 16:44:32 ,"RT @SteeveBriois: #Macron est apparu comme le candidat de Hollande , assumant le bilan de Hollande. Le changement ne viendra que de Marine !… ",Dominique ,199,NaN ,50287,2781
2017-05-05 16:19:48 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",c ,2559,NaN ,50287,2781
2017-05-05 16:14:00 ,RT @Siphano: MLP est ridicule elle est venu pour attaquer et non débattre. Son temps de parole lui sert à critiquer son adversaire. Risible… ,うちわ🥀 ,1418,NaN ,50287,2781
2017-05-05 16:10:33 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",lagaff ,2559,NaN ,50287,2781
2017-05-05 16:06:29 ,RT @Siphano: MLP est ridicule elle est venu pour attaquer et non débattre. Son temps de parole lui sert à critiquer son adversaire. Risible… ,MrHRost ,1418,NaN ,50287,2781
2017-05-05 16:03:57 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",ari ,2559,NaN ,50287,2781
2017-05-05 16:00:05 ,"RT @hb_xpredator: Journaliste : Vos propositions pour l'aide aux handicapés ? 

LePen : Vous savez l'immigration..

 #2017LeDebat  ",Isciane ✌ ,1139,NaN ,50287,2781
2017-05-05 15:57:32 ,"RT @hb_xpredator: Journaliste : Vos propositions pour l'aide aux handicapés ? 

LePen : Vous savez l'immigration..

 #2017LeDebat  ",Wale ,1139,NaN ,50287,2781
2017-05-05 15:54:09 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",マリー様 ,2559,NaN ,50287,2781
2017-05-05 15:52:17 ,"RT @hb_xpredator: Journaliste : Vos propositions pour l'aide aux handicapés ? 

LePen : Vous savez l'immigration..

 #2017LeDebat  ",Marie Schmitter ,1139,NaN ,50287,2781
2017-05-05 15:38:37 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",Lauma ,2559,NaN ,50287,2781
2017-05-05 15:35:51 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",gab la best ,2559,NaN ,50287,2781
2017-05-05 15:27:24 ,The latest Le Journal d'Uqbar!   #2017ledebat ,Bertrand Vanderbeken ,0,NaN ,50287,2781
2017-05-05 15:24:31 ,"RT @hb_xpredator: Journaliste : Vos propositions pour l'aide aux handicapés ? 

LePen : Vous savez l'immigration..

 #2017LeDebat  ",~~~~ ,1139,NaN ,50287,2781
2017-05-05 15:20:02 ,@GillesBouleau en basket vous avez deja vu sa ? #TF1Presidentielle2017 #2017LeDebat ,Le compte en banque ,0,NaN ,50287,2781
2017-05-05 15:18:07 ,RT @SteeveBriois: #Macron / #Hollande : même bilan ! Vous en revoulez pour 5 ans ? #Débat2017 #2017LeDébat ,MateusFRz ,436,NaN ,50287,2781
2017-05-05 15:11:59 ,"RT @AQuatennens: #2017LeDebat  Après un tel vide , une certitude : Quelle que soit l'issue , ça ne tiendra pas 5 ans. Tenons-nous prêts ! #Re… ",Ladirlo ,145,NaN ,50287,2781
2017-05-05 14:48:43 ,RT @iRickou: Le représentant du #FN à #LaRéunion indique que #Mandela était un terroriste... C'est aberrant et surtout un blasphème.. #2017… ,keelea 🌹 ,2,NaN ,50287,2781
2017-05-05 14:44:05 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",Ali ,2559,NaN ,50287,2781
2017-05-05 14:38:39 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",Aranchay ,2559,NaN ,50287,2781
2017-05-05 14:35:31 ,"RT @hb_xpredator: Journaliste : Vos propositions pour l'aide aux handicapés ? 

LePen : Vous savez l'immigration..

 #2017LeDebat  ",Regigi ,1139,NaN ,50287,2781
2017-05-05 14:04:52 ,RT @lescogriffe1: Des débatteurs en herbe. #LeGrandDebat #LePenMacron #2017LeDebat #legrandnimportequoi #ecologie ,Trop mou m'a tél ,25,NaN ,50287,2781
2017-05-05 13:59:36 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
#2017LeDebat  #GrandDebat 
  ",VinCenT ,378,NaN ,50287,2781
2017-05-05 13:53:19 ,RT @iRickou: Le représentant du #FN à #LaRéunion indique que #Mandela était un terroriste... C'est aberrant et surtout un blasphème.. #2017… ,CIAO ADIOS ,2,NaN ,50287,2781
2017-05-05 13:47:45 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",Sebbagh Nora ,2559,NaN ,50287,2781
2017-05-05 13:36:40 ,"RT @hb_xpredator: Journaliste : Vos propositions pour l'aide aux handicapés ? 

LePen : Vous savez l'immigration..

 #2017LeDebat  ",Magic azerty ,1139,NaN ,50287,2781
2017-05-05 13:19:41 ,RT @Siphano: MLP est ridicule elle est venu pour attaquer et non débattre. Son temps de parole lui sert à critiquer son adversaire. Risible… ,melissa ,1418,NaN ,50287,2781
2017-05-05 13:18:51 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",mel 🖖🏽✈️ ,2559,NaN ,50287,2781
2017-05-05 13:18:48 ,"RT @jimmyfaitlcon: -moi je suis proche des salariés
-nan c'est moi
-nan c'est pas vrai c'est moi
-menteur c'est moi
#2017LeDébat ",Léª bttr ,843,NaN ,50287,2781
2017-05-05 12:50:33 ,RT @EnMarcheTcgLys: 21h46 à ma montre ,Gabriel Heu ,5,NaN ,50287,2781
2017-05-05 12:21:59 ,"RT @Marsupi_L_Ami: Il ne manque plus que #Macron à la Une de #ChasseEtPêche et #Playboy et on est complet... 😏

#Débat2017 #2017LeDébat htt… ",Ouam357 ,612,NaN ,50287,2781
2017-05-05 12:10:13 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",Justine Nakache ,2559,NaN ,50287,2781
2017-05-05 11:59:52 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",. ,2559,NaN ,50287,2781
2017-05-05 11:36:06 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",chang ,2559,NaN ,50287,2781
2017-05-05 11:31:15 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",Angélina🇰🇷🇫🇷🌈 ,2559,NaN ,50287,2781
2017-05-05 11:27:10 ,The latest Le Journal d'Uqbar!   #abonnés #2017ledebat ,Bertrand Vanderbeken ,0,NaN ,50287,2781
2017-05-05 11:23:24 ,"RT @hb_xpredator: Journaliste : Vos propositions pour l'aide aux handicapés ? 

LePen : Vous savez l'immigration..

 #2017LeDebat  ",Milo ,1139,NaN ,50287,2781
2017-05-05 11:19:56 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",cecile D ⭐ ,2559,NaN ,50287,2781
2017-05-05 11:09:07 ,Waarover gaat politiek eigenlijk?Goeie vraag maar niemand geeft er een duidelijk antwoord op uitgezonderd de ara-BIEREN #2017leDébat ,€&@ ,0,NaN ,50287,2781
2017-05-05 11:03:41 ,RT @SteeveBriois: #Macron / #Hollande : même bilan ! Vous en revoulez pour 5 ans ? #Débat2017 #2017LeDébat ,andre Lallemand ,436,NaN ,50287,2781
2017-05-05 10:57:04 ,"RT @AQuatennens: #2017LeDebat La politique liquéfiée ! Aucune vision , rien sur les grands défis écologiques , sociaux et démocratiques. #Ren… ",Inès ,477,NaN ,50287,2781
2017-05-05 10:55:01 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",Sarah 🔥 ,2559,NaN ,50287,2781
2017-05-05 10:54:59 ,"RT @hb_xpredator: Journaliste : Vos propositions pour l'aide aux handicapés ? 

LePen : Vous savez l'immigration..

 #2017LeDebat  ",Delbreil Anthony ,1139,NaN ,50287,2781
2017-05-05 10:31:56 ,"RT @hb_xpredator: Journaliste : Vos propositions pour l'aide aux handicapés ? 

LePen : Vous savez l'immigration..

 #2017LeDebat  ",🥀 ,1139,NaN ,50287,2781
2017-05-05 10:27:48 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",blackafro ,2559,NaN ,50287,2781
2017-05-05 10:17:43 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",Louis Ponge ,2559,NaN ,50287,2781
2017-05-05 09:57:48 ,RT @SteeveBriois: #Macron / #Hollande : même bilan ! Vous en revoulez pour 5 ans ? #Débat2017 #2017LeDébat ,Thuet Claudine ,436,NaN ,50287,2781
2017-05-05 09:55:53 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",Quentin Ripaux ,2559,NaN ,50287,2781
2017-05-05 09:48:53 ,"RT @hb_xpredator: Journaliste : Vos propositions pour l'aide aux handicapés ? 

LePen : Vous savez l'immigration..

 #2017LeDebat  ",👑 ,1139,NaN ,50287,2781
2017-05-05 09:42:59 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",Psycho Cam ,2559,NaN ,50287,2781
2017-05-05 09:42:59 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",ah j'avoue ,2559,NaN ,50287,2781
2017-05-05 09:39:24 ,"RT @AQuatennens: #2017LeDebat  Après un tel vide , une certitude : Quelle que soit l'issue , ça ne tiendra pas 5 ans. Tenons-nous prêts ! #Re… ",φGaiaInsoumiseφ ,145,NaN ,50287,2781
2017-05-05 09:38:50 ,"RT @AQuatennens: #2017LeDebat  Après un tel vide , une certitude : Quelle que soit l'issue , ça ne tiendra pas 5 ans. Tenons-nous prêts ! #Re… ",Inachi ⓥ ت φ 🌿 ,145,NaN ,50287,2781
2017-05-05 09:19:26 ,RT @redwaen59250: @EmmanuelMacron Le Pen parle de Macron. Macron parle de la France. #2017LeDebat ,- ,141,NaN ,50287,2781
2017-05-05 09:04:19 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",Ok point ,2559,NaN ,50287,2781
2017-05-05 09:04:12 ,"RT @jimmyfaitlcon: -moi je suis proche des salariés
-nan c'est moi
-nan c'est pas vrai c'est moi
-menteur c'est moi
#2017LeDébat ",Victor ,843,NaN ,50287,2781
2017-05-05 09:03:53 ,RT @redwaen59250: @EmmanuelMacron Le Pen parle de Macron. Macron parle de la France. #2017LeDebat ,™ ,141,NaN ,50287,2781
2017-05-05 08:50:03 ,"RT @Marsupi_L_Ami: T'avais dit qu'on ferait des knackis...

Nathalie Saint-Cricq

#LeGrandDébat  #2017LeDébat  ",L'autpaysdelenfumage ,60,NaN ,50287,2781
2017-05-05 08:48:29 ,Nos voisins s'intéressent à #Presidentielle2017 #2017LeDebat #voyance ,Voyance Lille ,1,NaN ,50287,2781
2017-05-05 08:40:41 ,RT @SteeveBriois: Le bilan de #Macron lorsqu'il était conseiller économique de François #Hollande a été catastrophique ! #Débat2017 #2017Le… ,Légitime défense ,249,NaN ,50287,2781
2017-05-05 08:30:42 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",Chouchou ,2559,NaN ,50287,2781
2017-05-05 08:28:28 ,RT @SteeveBriois: Le bilan de #Macron lorsqu'il était conseiller économique de François #Hollande a été catastrophique ! #Débat2017 #2017Le… ,NON à la CENSUЯE ! ,249,NaN ,50287,2781
2017-05-05 08:18:53 ,"RT @jimmyfaitlcon: -moi je suis proche des salariés
-nan c'est moi
-nan c'est pas vrai c'est moi
-menteur c'est moi
#2017LeDébat ",MG 😈 ,843,NaN ,50287,2781
2017-05-05 08:14:37 ,"RT @hb_xpredator: Journaliste : Vos propositions pour l'aide aux handicapés ? 

LePen : Vous savez l'immigration..

 #2017LeDebat  ",🍋 Zaï ,1139,NaN ,50287,2781
2017-05-05 08:14:13 ,"RT @hb_xpredator: Journaliste : Vos propositions pour l'aide aux handicapés ? 

LePen : Vous savez l'immigration..

 #2017LeDebat  ",little whale ,1139,NaN ,50287,2781
2017-05-05 07:58:26 ,RT @AdelineNoirmain: Il manque quand même quelqu'un pour élever le débat ... @FrancoisFillon revenez ! #2017LeDebat ,Jean-François ,190,NaN ,50287,2781
2017-05-05 07:51:33 ,"RT @hb_xpredator: Journaliste : Vos propositions pour l'aide aux handicapés ? 

LePen : Vous savez l'immigration..

 #2017LeDebat  ",petit bol de riz ✄ ,1139,NaN ,50287,2781
2017-05-05 07:44:22 ,RT @jimmyfaitlcon: Elle s'est fait un ptit smoky  :) #2017LeDebat ,Une fille banale ,60,NaN ,50287,2781
2017-05-05 07:44:11 ,"RT @AQuatennens: #2017LeDebat  Après un tel vide , une certitude : Quelle que soit l'issue , ça ne tiendra pas 5 ans. Tenons-nous prêts ! #Re… ",Yves Cambus ,145,NaN ,50287,2781
2017-05-05 07:38:28 ,"RT @jimmyfaitlcon: -moi je suis proche des salariés
-nan c'est moi
-nan c'est pas vrai c'est moi
-menteur c'est moi
#2017LeDébat ",Moumoudine ,843,NaN ,50287,2781
2017-05-05 07:35:54 ,RT @Siphano: MLP est ridicule elle est venu pour attaquer et non débattre. Son temps de parole lui sert à critiquer son adversaire. Risible… ,Fabian ,1418,NaN ,50287,2781
2017-05-05 07:32:37 ,"RT @Marsupi_L_Ami: Il ne manque plus que #Macron à la Une de #ChasseEtPêche et #Playboy et on est complet... 😏

#Débat2017 #2017LeDébat htt… ",Marcello. FF2017 ,612,NaN ,50287,2781
2017-05-05 07:02:07 ,"RT @SteeveBriois: #Macron est apparu comme le candidat de Hollande , assumant le bilan de Hollande. Le changement ne viendra que de Marine !… ",jardifruitن#SPF🇫🇷 ,199,NaN ,50287,2781
2017-05-05 07:01:54 ,RT @SteeveBriois: #Macron / #Hollande : même bilan ! Vous en revoulez pour 5 ans ? #Débat2017 #2017LeDébat ,jardifruitن#SPF🇫🇷 ,436,NaN ,50287,2781
2017-05-05 06:58:57 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",yup thats me ,2559,NaN ,50287,2781
2017-05-05 06:56:33 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",Gneeeee ,2559,NaN ,50287,2781
2017-05-05 06:52:32 ,"RT @hb_xpredator: Journaliste : Vos propositions pour l'aide aux handicapés ? 

LePen : Vous savez l'immigration..

 #2017LeDebat  ",Hin Dunne 👻 ,1139,NaN ,50287,2781
2017-05-05 06:50:31 ,"RT @Theo_Lsx: -"" Ohhh j'suis pas venu ici pour souffrir okeyyy ?? #2017LeDebat  ",Cooostaa de marfilll ,720,NaN ,50287,2781
2017-05-05 06:44:17 ,"RT @Theo_Lsx: -"" Ohhh j'suis pas venu ici pour souffrir okeyyy ?? #2017LeDebat  ",Cyrielle ✨ ,720,NaN ,50287,2781
2017-05-05 06:43:00 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",Emanuel d'OP ,2559,NaN ,50287,2781
2017-05-05 06:41:07 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",Chloé 🌹 ,2559,NaN ,50287,2781
2017-05-05 06:28:26 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",NOVRAIN ,2559,NaN ,50287,2781
2017-05-05 06:27:58 ,"RT @AQuatennens: #2017LeDebat  Après un tel vide , une certitude : Quelle que soit l'issue , ça ne tiendra pas 5 ans. Tenons-nous prêts ! #Re… ",Lilly Swan Salvatore ,145,NaN ,50287,2781
2017-05-05 06:27:10 ,"RT @Goethe59: Nathalie Saint-Cricq déclare que le camp Le Pen était mortifié après le débat... 
Tu m'étonnes !!!!! 😏 #France2 #20h #2017LeD… ",Michel ,19,NaN ,50287,2781
2017-05-05 06:24:41 ,"RT @ChristopheGen: ""Maréchal Ducono"" , poème de Robert Desnos dédié à Pétain 
#2017LeDebat  ",1@bonsoirmichel ,4,NaN ,50287,2781
2017-05-05 06:24:34 ,"RT @TheoEl3: Quand je pense que si on avait eu Macron et Mélenchon au second tour , on aurait eu un vrai débat d'idées. Quel gâchi .. #2017L… ",Lilly Swan Salvatore ,20,NaN ,50287,2781
2017-05-05 06:22:08 ,RT @Mushway: Je remplacerai le stage en entreprise des élèves de 4eme par un stage a la GayPride #2017LeDebat ,Gallak ™ ,19,NaN ,50287,2781
2017-05-05 06:18:26 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",Kent ,2559,NaN ,50287,2781
2017-05-05 06:18:03 ,"RT @jimmyfaitlcon: La vie d'ma mère j'vais les bomber , y m'connaissent pas putain je vais craquer... #2017LeDebat  ",Elie K !!! ,239,NaN ,50287,2781
2017-05-05 06:16:25 ,"RT @jimmyfaitlcon: -moi je suis proche des salariés
-nan c'est moi
-nan c'est pas vrai c'est moi
-menteur c'est moi
#2017LeDébat ",muriel ,843,NaN ,50287,2781
2017-05-05 06:12:44 ,"RT @jimmyfaitlcon: La vie d'ma mère j'vais les bomber , y m'connaissent pas putain je vais craquer... #2017LeDebat  ",muriel ,239,NaN ,50287,2781
2017-05-05 06:08:20 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",Ui ,2559,NaN ,50287,2781
2017-05-05 06:07:52 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
#2017LeDebat  #GrandDebat 
  ",4,378,NaN ,50287,2781
2017-05-05 06:02:32 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
#2017LeDebat  #GrandDebat 
  ",Brizzi ,378,NaN ,50287,2781
2017-05-05 06:01:25 ,"RT @hb_xpredator: Journaliste : Vos propositions pour l'aide aux handicapés ? 

LePen : Vous savez l'immigration..

 #2017LeDebat  ",zou ,1139,NaN ,50287,2781
2017-05-05 05:56:00 ,RT @Siphano: MLP est ridicule elle est venu pour attaquer et non débattre. Son temps de parole lui sert à critiquer son adversaire. Risible… ,Samuel Kadima ,1418,NaN ,50287,2781
2017-05-05 05:56:00 ,"RT @AQuatennens: #2017LeDebat  Après un tel vide , une certitude : Quelle que soit l'issue , ça ne tiendra pas 5 ans. Tenons-nous prêts ! #Re… ",Angry_Bisounours ,145,NaN ,50287,2781
2017-05-05 05:52:55 ,RT @Siphano: MLP est ridicule elle est venu pour attaquer et non débattre. Son temps de parole lui sert à critiquer son adversaire. Risible… ,May' 👑 ,1418,NaN ,50287,2781
2017-05-05 05:52:26 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",Alexis🥀 ,2559,NaN ,50287,2781
2017-05-05 05:40:40 ,RT @Siphano: MLP est ridicule elle est venu pour attaquer et non débattre. Son temps de parole lui sert à critiquer son adversaire. Risible… ,MrDarkFr ,1418,NaN ,50287,2781
2017-05-05 05:37:20 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",秋 ,2559,NaN ,50287,2781
2017-05-05 05:36:39 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",26  ن ,2559,NaN ,50287,2781
2017-05-05 05:35:12 ,"RT @JeanVanhille: -Que proposez vous Mme Lepen?
-Ce que propose Macron c'est de la merde!
-Mais vous proposez quoi en fait?
#2017LeDebat ",proooookop ,162,NaN ,50287,2781
2017-05-05 05:24:32 ,"RT @hb_xpredator: Journaliste : Vos propositions pour l'aide aux handicapés ? 

LePen : Vous savez l'immigration..

 #2017LeDebat  ",Marratou ,1139,NaN ,50287,2781
2017-05-05 05:14:53 ,"RT @Marsupi_L_Ami: Il ne manque plus que #Macron à la Une de #ChasseEtPêche et #Playboy et on est complet... 😏

#Débat2017 #2017LeDébat htt… ",Jérôme ,612,NaN ,50287,2781
2017-05-05 05:11:16 ,RT @AdelineNoirmain: Il manque quand même quelqu'un pour élever le débat ... @FrancoisFillon revenez ! #2017LeDebat ,Viviane Lamarlère ,190,NaN ,50287,2781
2017-05-05 05:10:57 ,"RT @hb_xpredator: Journaliste : Vos propositions pour l'aide aux handicapés ? 

LePen : Vous savez l'immigration..

 #2017LeDebat  ",John Titor ,1139,NaN ,50287,2781
2017-05-05 05:04:42 ,"RT @AQuatennens: #2017LeDebat La politique liquéfiée ! Aucune vision , rien sur les grands défis écologiques , sociaux et démocratiques. #Ren… ",Henri Focal ,477,NaN ,50287,2781
2017-05-05 04:56:10 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
#2017LeDebat  #GrandDebat 
  ",C 🌄 ,378,NaN ,50287,2781
2017-05-05 04:54:34 ,"RT @Marsupi_L_Ami: Il ne manque plus que #Macron à la Une de #ChasseEtPêche et #Playboy et on est complet... 😏

#Débat2017 #2017LeDébat htt… ",espЯitdefamille ,612,NaN ,50287,2781
2017-05-05 04:53:47 ,"RT @Marsupi_L_Ami: Il ne manque plus que #Macron à la Une de #ChasseEtPêche et #Playboy et on est complet... 😏

#Débat2017 #2017LeDébat htt… ",🐨🦊Marsu™ 🐺🐼 ,612,NaN ,50287,2781
2017-05-05 04:50:05 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",Clara ♐ ,2559,NaN ,50287,2781
2017-05-05 04:49:27 ,RT @AdelineNoirmain: Il manque quand même quelqu'un pour élever le débat ... @FrancoisFillon revenez ! #2017LeDebat ,foldactu ,190,NaN ,50287,2781
2017-05-05 04:49:23 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",Théo_Prce ,2559,NaN ,50287,2781
2017-05-05 04:27:30 ,"RT @Marsupi_L_Ami: T'avais dit qu'on ferait des knackis...

Nathalie Saint-Cricq

#LeGrandDébat  #2017LeDébat  ",natacha #SPF ,60,NaN ,50287,2781
2017-05-05 04:22:38 ,RT @Siphano: MLP est ridicule elle est venu pour attaquer et non débattre. Son temps de parole lui sert à critiquer son adversaire. Risible… ,Notsard ,1418,NaN ,50287,2781
2017-05-05 04:15:53 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
#2017LeDebat  #GrandDebat 
  ",Stormtroop(lawy)er ,378,NaN ,50287,2781
2017-05-05 04:09:20 ,"RT @flemmmmme: ""Leees lumières du phare d'Aleeeeeexandriiiiie""
  
#2017LeDebat ",Olivier ,2559,NaN ,50287,2781
2017-05-05 04:00:36 ,RT @marouaneyounsi: En direct du QG de #MarineLePen qui cherche encore la feuille pour contrer #@EmmanuelMacron 😂 #2017ledebat #EnMarche #L… ,Pierre C.gny ,33,NaN ,50287,2781
2017-05-05 03:59:59 ,RT @Siphano: Macron est sacrément calé dans ce qu'il dit pour quelqu'un qui n'a soit disant pas de programme.. #2017LeDébat ,ANASEOK IS OTP ♡ ,295,NaN ,50287,2781
