time,text,user,rts,place,lon,lat
2017-05-08 05:46:04,"Ne dites pas: ""j'te félicite mais va te faire mettre"". Dites plutôt: ""Je vs présente mes félicitations républicaines"" #Presidentielle2017",Solène Qnhn,0,NaN,45.447,4.385
2017-05-08 05:45:00,#Presidentielle2017 la réaction de @PhilippeCochet sur #RCF https://t.co/AYI24Cr1PO https://t.co/LCCxqta7HH,RCF Lyon,1,NaN,45.447,4.385
2017-05-08 05:41:13,"RT @Gros_Romain: - 25% d'abstention.

- 9% de votes blancs/nuls.

Et on parle de victoire ""nette"" ! 😂

#Presidentielle2017",Stéphane,561,NaN,45.447,4.385
2017-05-08 05:39:40,"RT @AlbanKohLanta: Comme évoqué dans un tweet, le 7 mai, la #sentenceirrévocable est actée... 😉 
#Presidentielle2017 #KohLanta
( cc @Vee_Ma…",Fredk324,28,NaN,45.447,4.385
2017-05-08 05:35:55,RT @saladelyonnaise: #FN : l’annonce des résultats en vidéo 👉 https://t.co/pCYFAcmcmP #Lyon #Presidentielle2017 https://t.co/AJ5kPG0xlt,Antoine Comte,2,NaN,45.447,4.385
2017-05-08 05:35:55,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",🔥,1721,NaN,45.447,4.385
2017-05-08 05:35:30,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",Vivien Abemonti,1721,NaN,45.447,4.385
2017-05-08 05:35:06,RT @BaptG7: Les résultats de l'élection présidentielle révélés en exclusivité.. #Presidentielle2017 #Avoté https://t.co/H526abRSrg,Joanne Clark,2012,NaN,45.447,4.385
2017-05-08 05:28:50,"RT @DubiefMarc: #EnMarche 
Le renouveau... en image.
#Collomb #Royal #Bayrou 
#Presidentielle2017 https://t.co/OEBneB6C4Q",Rayan,385,NaN,45.447,4.385
2017-05-08 05:26:54,"#Presidentielle2017 je suis heureux d avoir un Président jeune , dynamique , lui souhaite bonne chance et bon coura… https://t.co/hJTqn6ZExD",laurent croisy,0,NaN,45.447,4.385
2017-05-08 05:26:37,"#presidentielle2017
écoutez bien, très intéressant

https://t.co/MqkGN0Sj3N",montblanc insoumis,0,NaN,45.447,4.385
2017-05-08 05:24:16,"RT @MelanieVolland: A #Lyon #Macron s'impose très largement avec 84,11% des suffrages #Presidentielle2017",Pierre-F.  Dumas,5,NaN,45.447,4.385
2017-05-08 05:23:03,RT @cadenly22: Qu'il est magnifique ce petit baiser de @MacronTrogneuxB😍 #Presidentielle2017 https://t.co/bhOtPvnT2W,louisedeparis,5,NaN,45.447,4.385
2017-05-08 05:20:26,"RT @TLMLyon: #Présidentielle2017 insolite, à #Jullié dans le #Rhône, @EmmanuelMacron et @MLP_officiel font jeu égal 50-50 108 voix chacun,…",Conige 🇪🇺 🇫🇷,2,NaN,45.447,4.385
2017-05-08 05:20:18,RT @TLMLyon: .@EmmanuelMacron @villedelyon #Présidentielle2017 Résultats définitifs dans la @villedelyon https://t.co/oQm0MpBt2h,Conige 🇪🇺 🇫🇷,7,NaN,45.447,4.385
2017-05-08 05:19:24,RT @TLMLyon: .@EmmanuelMacron @villedelyon #Présidentielle2017 Résultats définitifs dans la @villedelyon et par arrondissement https://t.co…,Conige 🇪🇺 🇫🇷,13,NaN,45.447,4.385
2017-05-08 05:16:44,"RT @DubiefMarc: #EnMarche 
Le renouveau... en image.
#Collomb #Royal #Bayrou 
#Presidentielle2017 https://t.co/OEBneB6C4Q",Roberta 👑,385,NaN,45.447,4.385
2017-05-08 05:16:22,#Presidentielle2017 Emmanuel Macron en tête à #Lyon et dans le #Rhône Résultats et réactions dans les infos… https://t.co/yyXX8Sgweo,Amélie Deloraine,0,NaN,45.447,4.385
2017-05-08 05:15:47,RT @BaptG7: Les résultats de l'élection présidentielle révélés en exclusivité.. #Presidentielle2017 #Avoté https://t.co/H526abRSrg,Bastien Duraffourd,2012,NaN,45.447,4.385
2017-05-08 05:15:01,#Presidentielle2017 sur #RCF la réaction de David Kimelfeld après la victoire @EmmanuelMacron… https://t.co/3PmoCBzaDP,RCF Lyon,1,NaN,45.447,4.385
2017-05-08 05:14:41,"RT @Gros_Romain: - 25% d'abstention.

- 9% de votes blancs/nuls.

Et on parle de victoire ""nette"" ! 😂

#Presidentielle2017",🌿φmelrikkφ🌿,561,NaN,45.447,4.385
2017-05-08 05:10:07,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",Cesar Makey,1721,NaN,45.447,4.385
2017-05-08 05:08:25,RT @TLMLyon: .@EmmanuelMacron #Présidentielle2017 Résultats définitifs à Sainte-Foy-lès-Lyon https://t.co/WGtV3ocr30,Thibaut,1,NaN,45.447,4.385
2017-05-08 05:07:28,"RT @Gros_Romain: - 25% d'abstention.

- 9% de votes blancs/nuls.

Et on parle de victoire ""nette"" ! 😂

#Presidentielle2017",Valentin.L,561,NaN,45.447,4.385
2017-05-08 05:07:15,RT @MarineLorphelin: Mtnt j'espère que le pays va réellement se remettre en marche...#Presidentielle2017 Que notre président sera à la haut…,Nath😎☀️,546,NaN,45.447,4.385
2017-05-08 05:05:04,RT @TLMLyon: .@EmmanuelMacron #Présidentielle2017 Résultats définitifs à Vaulx-en-Velin https://t.co/aIXyN39EAY,Emmanuèle Klein,4,NaN,45.447,4.385
2017-05-08 05:02:34,RT @Gros_Romain: Donc 43% des 65% de @EmmanuelMacron ont voté contre @MLP_officiel et non pas pour lui ! Bien bien... #Presidentielle2017 h…,JPB,89,NaN,45.447,4.385
2017-05-08 05:00:07,RT @sirchamallow: #Presidentielle2017 Coucou le #FN https://t.co/Pq8LqGuhOW,Max joue au Mkg,12,NaN,45.447,4.385
2017-05-08 05:00:02,#Presidentielle2017 Matinale spéciale sur @radiorcf après l'élection de @EmmanuelMacron #macron #président https://t.co/VMxF7wiM9s,RCF Lyon,0,NaN,45.447,4.385
2017-05-08 04:58:28,"Fière de ma ville d'adoption où j'ai voté #Lyon, un peu moins de ma ville d'origine #Septèmes-les-Vallons… https://t.co/FO30laZBWC",Estelle Kaprielian,0,NaN,45.447,4.385
2017-05-08 04:58:24,"RT @Gros_Romain: - 25% d'abstention.

- 9% de votes blancs/nuls.

Et on parle de victoire ""nette"" ! 😂

#Presidentielle2017",Namaso,561,NaN,45.447,4.385
2017-05-08 04:55:18,RT @TLMLyon: .@EmmanuelMacron @villedelyon #Présidentielle2017 Résultats définitifs dans la @villedelyon et par arrondissement https://t.co…,Kevin M,13,NaN,45.447,4.385
2017-05-08 04:51:09,"RT @Gros_Romain: - 25% d'abstention.

- 9% de votes blancs/nuls.

Et on parle de victoire ""nette"" ! 😂

#Presidentielle2017",Elsouille,561,NaN,45.447,4.385
2017-05-08 04:50:12,"RT @DubiefMarc: #EnMarche 
Le renouveau... en image.
#Collomb #Royal #Bayrou 
#Presidentielle2017 https://t.co/OEBneB6C4Q",chipmunx,385,NaN,45.447,4.385
2017-05-08 04:48:59,"RT @RadioSCOOPOff: #Presidentielle2017 : @EmmanuelMacron devient notre président de la République ce soir ! 

https://t.co/gr5KEOG6ff #Emma…",j_m_timide69TeamTal,3,NaN,45.447,4.385
2017-05-08 04:47:53,"RT @QuentinBL: La ville d'YERRES désavoue finalement son maire NDA en votant à 68,47% pour E. Macron #Presidentielle2017 #Essonne @EssonneI…",Srewob Nicky,45,NaN,45.447,4.385
2017-05-08 04:45:30,RT @BaptG7: Les résultats de l'élection présidentielle révélés en exclusivité.. #Presidentielle2017 #Avoté https://t.co/H526abRSrg,ChocolateCity,2012,NaN,45.447,4.385
2017-05-08 04:38:48,Le Pen double presque son score dans mon village entre les deux tours :'( #Presidentielle2017 https://t.co/fsY26pJatZ,Michaël Jeanjean,0,"Saint-Sernin, France",45.447,4.385
2017-05-08 04:35:47,"RT @RenaudB31: #Presidentielle2017 / Qui a voté pour Emmanuel Macron ? 

https://t.co/4WL7FlJCZ0 via @slatefr",Henri Rousseau,1,NaN,45.447,4.385
2017-05-08 04:33:05,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",Earine,1721,NaN,45.447,4.385
2017-05-08 04:31:00,"#Presidentielle2017 / Qui a voté pour Emmanuel Macron ? 

https://t.co/4WL7FlJCZ0 via @slatefr",Renaud Breban,1,NaN,45.447,4.385
2017-05-08 04:29:37,フランス大統領選 #Presidentielle2017 #EmmanuelMacron マクロン獲得票最終数値は66.06%。 https://t.co/lDja2NMhtX,冠ゆき,0,NaN,45.447,4.385
2017-05-08 04:26:17,RT @flavie_rcr: Waaah en fait non pas tant que ça putain!! #Presidentielle2017 #LT,Sarah #GrandCru,1,NaN,45.447,4.385
2017-05-08 04:25:46,"RT @flavie_rcr: ""A trop respirer le rejet j'ai le poumon perforé 🎶"" mood actuel... #Presidentielle2017",Sarah #GrandCru,1,NaN,45.447,4.385
2017-05-08 04:18:44,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",KayemBae ✨,1721,NaN,45.447,4.385
2017-05-08 04:18:03,RT @Gros_Romain: Qui va aller élever des brebis dans le Gers ? #présidentielle2017 https://t.co/6Xe3MGBNOU,Dryss972,71,NaN,45.447,4.385
2017-05-08 04:14:22,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",🤙🏼,1721,NaN,45.447,4.385
2017-05-08 04:05:12,RT @reno_scoop: La Fête Bat Son Plein 🎉#Presidentielle2017 https://t.co/qEPhSOZe6T,LnRoMa,1,NaN,45.447,4.385
2017-05-08 03:20:44,RT @cadenly22: Qu'il est magnifique ce petit baiser de @MacronTrogneuxB😍 #Presidentielle2017 https://t.co/bhOtPvnT2W,Emilsa Rojas Atencio,5,NaN,45.447,4.385
2017-05-08 03:20:38,"RT @cadenly22: Saluons @MacronTrogneuxB pour sa dignité, sa force et courage ! Bienvenue à notre belle première dame 😀 #Presidentielle2017…",Emilsa Rojas Atencio,5,NaN,45.447,4.385
2017-05-08 03:15:32,Dc le seul barrage possible contre le FN a réussi à doubler le nombre de voix.. du FN. CQFD. #MacronPresident… https://t.co/LS4RVmluh5,carlo bruno,2,NaN,45.447,4.385
2017-05-08 03:08:41,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",✨ • 〽élyssa • ✨,1721,NaN,45.447,4.385
2017-05-08 03:04:21,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",Clandestino,1721,NaN,45.447,4.385
2017-05-08 03:03:32,"Qq unes de la victoire de E.M, dévoilées par un postier. À l'image de cette élection : décevant et deja vu… https://t.co/cENOpDcXhs",Caroline Patras,0,NaN,45.447,4.385
2017-05-08 03:02:24,La Fête Bat Son Plein 🎉#Presidentielle2017 https://t.co/qEPhSOZe6T,Reno,1,NaN,45.447,4.385
2017-05-08 02:57:54,RT @BaptG7: Les résultats de l'élection présidentielle révélés en exclusivité.. #Presidentielle2017 #Avoté https://t.co/H526abRSrg,🔮,2012,NaN,45.447,4.385
2017-05-08 02:55:20,RT @Gros_Romain: Donc 43% des 65% de @EmmanuelMacron ont voté contre @MLP_officiel et non pas pour lui ! Bien bien... #Presidentielle2017 h…,Sophia Zkhrf,89,NaN,45.447,4.385
2017-05-08 02:54:59,"RT @DubiefMarc: #EnMarche 
Le renouveau... en image.
#Collomb #Royal #Bayrou 
#Presidentielle2017 https://t.co/OEBneB6C4Q",ZeFrench West Indian,385,NaN,45.447,4.385
2017-05-08 02:51:30,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",Dybala,1721,NaN,45.447,4.385
2017-05-08 02:48:04,"RT @VoixdEnfant: Le nouveau president est …
#Presidentielle2017 https://t.co/xcI00kyyn4",nina simonz,9,NaN,45.447,4.385
2017-05-08 02:48:02,"RT @AlbanKohLanta: Comme évoqué dans un tweet, le 7 mai, la #sentenceirrévocable est actée... 😉 
#Presidentielle2017 #KohLanta
( cc @Vee_Ma…",zazou abd,28,NaN,45.447,4.385
2017-05-08 02:46:05,"RT @Dalgabio: Magic System sur CNN, ça c'est de la super promo 😂😂 ! #frenchelection #Presidentielle2017 https://t.co/pqQIVh7rcB",️️,21,NaN,45.447,4.385
2017-05-08 02:41:40,RT @BaptG7: Les résultats de l'élection présidentielle révélés en exclusivité.. #Presidentielle2017 #Avoté https://t.co/H526abRSrg,MALIKANCE224,2012,NaN,45.447,4.385
2017-05-08 02:36:15,RT @EmpereurGlory: Rare photo de Florian Philippot en train de boire les larmes de Marine Lepen #Presidentielle2017 https://t.co/puAqU8waSh,Kaku,89,NaN,45.447,4.385
2017-05-08 02:32:13,RT @Gros_Romain: Qui va aller élever des brebis dans le Gers ? #présidentielle2017 https://t.co/6Xe3MGBNOU,Mehdy™,71,NaN,45.447,4.385
2017-05-08 02:30:26,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",sezer duman,1721,NaN,45.447,4.385
2017-05-08 02:28:26,"RT @DubiefMarc: #EnMarche 
Le renouveau... en image.
#Collomb #Royal #Bayrou 
#Presidentielle2017 https://t.co/OEBneB6C4Q",Phillipe Maurice Φ🌿,385,NaN,45.447,4.385
2017-05-08 02:22:44,"RT @DubiefMarc: #EnMarche 
Le renouveau... en image.
#Collomb #Royal #Bayrou 
#Presidentielle2017 https://t.co/OEBneB6C4Q",Nino Scoraglia 🇫🇷,385,NaN,45.447,4.385
2017-05-08 02:21:55,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",Daniel✞,1721,NaN,45.447,4.385
2017-05-08 02:16:24,RT @gryffond_or: Ainsi s'éteint la liberté : sous une pluie d'applaudissements. #Presidentielle2017 https://t.co/gqAf4GYa5C,Charline 🍓🏴✊,2,NaN,45.447,4.385
2017-05-08 02:13:32,"RT @DubiefMarc: #EnMarche 
Le renouveau... en image.
#Collomb #Royal #Bayrou 
#Presidentielle2017 https://t.co/OEBneB6C4Q",Thierry henry,385,NaN,45.447,4.385
2017-05-08 02:09:02,"RT @EmpereurGlory: ""PARCE QUE C'EST NOTRE PROJET SUUUUUUU"" #Presidentielle2017 https://t.co/Pas5unpfl8",Kha'Zix,111,NaN,45.447,4.385
2017-05-08 01:58:51,"RT @AlbanKohLanta: Comme évoqué dans un tweet, le 7 mai, la #sentenceirrévocable est actée... 😉 
#Presidentielle2017 #KohLanta
( cc @Vee_Ma…",Loïc ✏️,28,NaN,45.447,4.385
2017-05-08 01:58:20,RT @Le_Progres: Présidentielle : ambiance au QG lyonnais d'En Marche! à 20 heures https://t.co/2aPtgWgToq #Lyon #vidéo #Presidentielle2017,S.JackieBRUNI,2,NaN,45.447,4.385
2017-05-08 01:48:50,"RT @RodolpheSteffan: Officiellement, les Rothschild ont repris le pouvoir. #Presidentielle2017 #MacronPresident",Loic Troupel,10,NaN,45.447,4.385
2017-05-08 01:48:22,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",heartbreaker :(,1721,NaN,45.447,4.385
2017-05-08 01:47:33,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",LazyFag,1721,NaN,45.447,4.385
2017-05-08 01:45:02,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",mickael94,1721,NaN,45.447,4.385
2017-05-08 01:43:32,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",aiiie lossa,1721,NaN,45.447,4.385
2017-05-08 01:37:49,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",Poule37 φ,1721,NaN,45.447,4.385
2017-05-08 01:36:11,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",Alessio Tmtc,1721,NaN,45.447,4.385
2017-05-08 01:30:05,"RT @Gros_Romain: - 25% d'abstention.

- 9% de votes blancs/nuls.

Et on parle de victoire ""nette"" ! 😂

#Presidentielle2017",Zede,561,NaN,45.447,4.385
2017-05-08 01:29:01,"RT @oxia_HK: mais quel taux d'abstention... pfff
#NonAuFN
#Presidentielle2017",Александр,1,NaN,45.447,4.385
2017-05-08 01:27:49,RT @Resistance2_0: #Presidentielle2017 Forcément la marionette rend hommage à ses maitres devant la pyramide du Louvre... beau symbole pour…,Gandhi,5,NaN,45.447,4.385
2017-05-08 01:26:15,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",Mr Leking ™,1721,NaN,45.447,4.385
2017-05-08 01:25:30,Inspiration de la soirée électorale #Presidentielle2017 https://t.co/U5o3NKDgYE,Ayrton,0,NaN,45.447,4.385
2017-05-08 01:25:23,RT @BaptG7: Les résultats de l'élection présidentielle révélés en exclusivité.. #Presidentielle2017 #Avoté https://t.co/H526abRSrg,🐊 RUSS FOR MVP 🐊,2012,NaN,45.447,4.385
2017-05-08 01:24:24,"RT @Dalgabio: Magic System sur CNN, ça c'est de la super promo 😂😂 ! #frenchelection #Presidentielle2017 https://t.co/pqQIVh7rcB",LoveMe,21,NaN,45.447,4.385
2017-05-08 01:23:58,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",Stephen Fleury,1721,NaN,45.447,4.385
2017-05-08 01:18:14,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",Levana Numa Jr,1721,NaN,45.447,4.385
2017-05-08 01:18:09,RT @MarineLorphelin: Mtnt j'espère que le pays va réellement se remettre en marche...#Presidentielle2017 Que notre président sera à la haut…,LAURINE ☆,546,NaN,45.447,4.385
2017-05-08 01:18:07,"RT @DubiefMarc: #EnMarche 
Le renouveau... en image.
#Collomb #Royal #Bayrou 
#Presidentielle2017 https://t.co/OEBneB6C4Q",LesFaitsBruts,385,NaN,45.447,4.385
2017-05-08 01:15:51,RT @MarineLorphelin: Mtnt j'espère que le pays va réellement se remettre en marche...#Presidentielle2017 Que notre président sera à la haut…,🐰 Jeannot 🇫🇷🇪🇺,546,NaN,45.447,4.385
2017-05-08 01:14:53,"RT @Gros_Romain: - 25% d'abstention.

- 9% de votes blancs/nuls.

Et on parle de victoire ""nette"" ! 😂

#Presidentielle2017",Naerwen,561,NaN,45.447,4.385
2017-05-08 01:08:08,"RT @Dalgabio: Magic System sur CNN, ça c'est de la super promo 😂😂 ! #frenchelection #Presidentielle2017 https://t.co/pqQIVh7rcB",HAMON2022,21,NaN,45.447,4.385
2017-05-08 01:07:56,"RT @Dalgabio: Magic System sur CNN, ça c'est de la super promo 😂😂 ! #frenchelection #Presidentielle2017 https://t.co/pqQIVh7rcB",Baloo,21,NaN,45.447,4.385
2017-05-08 01:06:49,"RT @Dalgabio: Magic System sur CNN, ça c'est de la super promo 😂😂 ! #frenchelection #Presidentielle2017 https://t.co/pqQIVh7rcB",Ma(da)ra ✪ | ⚛️︿☯️,21,NaN,45.447,4.385
2017-05-08 01:02:15,RT @BaptG7: Les résultats de l'élection présidentielle révélés en exclusivité.. #Presidentielle2017 #Avoté https://t.co/H526abRSrg,Vive le PSG,2012,NaN,45.447,4.385
2017-05-08 00:55:03,#Presidentielle2017 L'élection de #Macron n'est que la résultante de la chasse à courre contre #Penelope #Fillon .,StephLyon,0,NaN,45.447,4.385
2017-05-08 00:53:28,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",Malik 🇸🇳,1721,NaN,45.447,4.385
2017-05-08 00:51:18,RT @BaptG7: Les résultats de l'élection présidentielle révélés en exclusivité.. #Presidentielle2017 #Avoté https://t.co/H526abRSrg,Alcantara,2012,NaN,45.447,4.385
2017-05-08 00:50:46,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",👽.stessy,1721,NaN,45.447,4.385
2017-05-08 00:46:13,"RT @corentinsgz: 2012 : Secrétaire général adjoint
2014 : Ministre de l'économie 
2017 : Président de la République #Presidentielle2017 htt…",The Architect,14,NaN,45.447,4.385
2017-05-08 00:45:35,"RT @Dalgabio: Magic System sur CNN, ça c'est de la super promo 😂😂 ! #frenchelection #Presidentielle2017 https://t.co/pqQIVh7rcB",Joao Swk,21,NaN,45.447,4.385
2017-05-08 00:44:24,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",Ténèbres,1721,NaN,45.447,4.385
2017-05-08 00:44:09,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",MaKe-yOur-LiFe,1721,NaN,45.447,4.385
2017-05-08 00:44:01,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",zozo,1721,NaN,45.447,4.385
2017-05-08 00:43:08,RT @BaptG7: Les résultats de l'élection présidentielle révélés en exclusivité.. #Presidentielle2017 #Avoté https://t.co/H526abRSrg,Fousseny KONÉ,2012,NaN,45.447,4.385
2017-05-08 00:42:34,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",PlusCestFanta✌,1721,NaN,45.447,4.385
2017-05-08 00:40:31,RT @deby69001: Bon bah bravo les pro Macron grâce à vous retraite à 67 ans 👏👏👏👏 Bravo #Presidentielle2017,Yass,1,NaN,45.447,4.385
2017-05-08 00:39:49,RT @BaptG7: Les résultats de l'élection présidentielle révélés en exclusivité.. #Presidentielle2017 #Avoté https://t.co/H526abRSrg,.,2012,NaN,45.447,4.385
2017-05-08 00:38:06,RT @MarineLorphelin: Mtnt j'espère que le pays va réellement se remettre en marche...#Presidentielle2017 Que notre président sera à la haut…,PriscilliaMbemba,546,NaN,45.447,4.385
2017-05-08 00:37:38,RT @deby69001: Part contre les pourcentage je n'y crois absolument pas #Presidentielle2017,Yass,2,NaN,45.447,4.385
2017-05-08 00:37:19,RT @deby69001: #Presidentielle2017 Non mais c'est bon MACRON nique ta mère la pute,Yass,1,NaN,45.447,4.385
2017-05-08 00:36:52,RT @BaptG7: Les résultats de l'élection présidentielle révélés en exclusivité.. #Presidentielle2017 #Avoté https://t.co/H526abRSrg,Escalope,2012,NaN,45.447,4.385
2017-05-08 00:35:37,RT @MarineLorphelin: Mtnt j'espère que le pays va réellement se remettre en marche...#Presidentielle2017 Que notre président sera à la haut…,juju,546,NaN,45.447,4.385
2017-05-08 00:34:54,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",Théo Bortalis,1721,NaN,45.447,4.385
2017-05-08 00:32:59,RT @TLMLyon: .@EmmanuelMacron @villedelyon #Présidentielle2017 Résultats définitifs dans la @villedelyon et par arrondissement https://t.co…,Reynard Alex,13,NaN,45.447,4.385
2017-05-08 00:32:58,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",M'en Fou,1721,NaN,45.447,4.385
2017-05-08 00:31:32,RT @BaptG7: Les résultats de l'élection présidentielle révélés en exclusivité.. #Presidentielle2017 #Avoté https://t.co/H526abRSrg,Mehdi-6,2012,NaN,45.447,4.385
2017-05-08 00:29:41,"RT @QuentinBL: La ville d'YERRES désavoue finalement son maire NDA en votant à 68,47% pour E. Macron #Presidentielle2017 #Essonne @EssonneI…",remy zanha-bim,45,NaN,45.447,4.385
2017-05-08 00:28:08,"RT @femina_pluriel: #Presidentielle2017 #Macron
OUFFFFF !!!!! https://t.co/fjzMmPkAld",Jyl,1,NaN,45.447,4.385
2017-05-08 00:27:44,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",beauté_Europeenne👸,1721,NaN,45.447,4.385
2017-05-08 00:27:17,RT @BaptG7: Les résultats de l'élection présidentielle révélés en exclusivité.. #Presidentielle2017 #Avoté https://t.co/H526abRSrg,Quentin,2012,NaN,45.447,4.385
2017-05-08 00:26:13,RT @BaptG7: Les résultats de l'élection présidentielle révélés en exclusivité.. #Presidentielle2017 #Avoté https://t.co/H526abRSrg,Le Concombre Masqué,2012,NaN,45.447,4.385
2017-05-08 00:25:50,RT @BaptG7: Les résultats de l'élection présidentielle révélés en exclusivité.. #Presidentielle2017 #Avoté https://t.co/H526abRSrg,Dorian,2012,NaN,45.447,4.385
2017-05-08 00:25:04,RT @BaptG7: Les résultats de l'élection présidentielle révélés en exclusivité.. #Presidentielle2017 #Avoté https://t.co/H526abRSrg,☤ ¢๏ъяΔ ☤,2012,NaN,45.447,4.385
2017-05-08 00:23:45,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",nenette 🐯,1721,NaN,45.447,4.385
2017-05-08 00:22:50,RT @deby69001: #Presidentielle2017 Polala quel honte ce pays #HollandeJunior #MacronJamais vous allez tous venir pleurer dans 6 mois,Yass,3,NaN,45.447,4.385
2017-05-08 00:22:18,Fier de la défaite de l'extrémisme ! Mais 10 millions tout de même... il faut se poser rapidement les bonnes questions #Présidentielle2017,Leseigneur David,0,NaN,45.447,4.385
2017-05-08 00:21:48,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",davidbabar ➰,1721,NaN,45.447,4.385
2017-05-08 00:21:20,"ça manque pas un peu de drapeaux dz au #Louvre ?
 
#Presidentielle2017",Céline Mendès,0,NaN,45.447,4.385
2017-05-08 00:17:21,"RT @EmpereurGlory: ""PARCE QUE C'EST NOTRE PROJET SUUUUUUU"" #Presidentielle2017 https://t.co/Pas5unpfl8",Tahrir Live News,111,NaN,45.447,4.385
2017-05-08 00:16:40,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",lily,1721,NaN,45.447,4.385
2017-05-08 00:16:38,"RT @EmpereurGlory: ""PARCE QUE C'EST NOTRE PROJET SUUUUUUU"" #Presidentielle2017 https://t.co/Pas5unpfl8",Ann'Zer,111,NaN,45.447,4.385
2017-05-08 00:15:52,"RT @QuentinBL: La ville d'YERRES désavoue finalement son maire NDA en votant à 68,47% pour E. Macron #Presidentielle2017 #Essonne @EssonneI…",Nico,45,NaN,45.447,4.385
2017-05-08 00:14:52,"RT @DubiefMarc: #EnMarche 
Le renouveau... en image.
#Collomb #Royal #Bayrou 
#Presidentielle2017 https://t.co/OEBneB6C4Q",Sonia .,385,NaN,45.447,4.385
2017-05-08 00:13:46,"RT @Dakinozaure: FRANCE INSOUMISE.
#Presidentielle2017 https://t.co/mx5UGwO50P",Chloé,4,NaN,45.447,4.385
2017-05-08 00:13:31,"RT @DubiefMarc: #EnMarche 
Le renouveau... en image.
#Collomb #Royal #Bayrou 
#Presidentielle2017 https://t.co/OEBneB6C4Q",Le Panda Patriote,385,NaN,45.447,4.385
2017-05-08 00:11:34,"RT @lavouteloic: - c par là la sortie ?
- oui, après toi

#Presidentielle2017 https://t.co/saP7SWvT7s",Miss Po,1721,NaN,45.447,4.385
2017-05-08 00:11:16,"RT @DubiefMarc: #EnMarche 
Le renouveau... en image.
#Collomb #Royal #Bayrou 
#Presidentielle2017 https://t.co/OEBneB6C4Q",Franc Français 🌿,385,NaN,45.447,4.385
