time,text,user,rts,place,lon,lat
2017-05-07 21:38:02,"RT @Andecave: Le roi #Hollande Ier est mort, vive le roi #Hollande II !
#RadioLondres
#Presidentielle2017 
#Macron
#MarineLePen",Margo Bres2,2,NaN,47.763,-0.329
2017-05-07 21:34:25,RT @QuentinLefeuvr: Dans 2 semaines vous pleurerez tous mdr #Presidentielle2017,😇,48,NaN,47.763,-0.329
2017-05-07 21:33:24,Je n'ai pas trouvé la déclaration de @benoithamon sur Facebook ? On lui a demandé de se taire ? #Presidentielle2017… https://t.co/2CITZaxilS,L'EBRELLEC Yann φ,0,NaN,47.763,-0.329
2017-05-07 21:31:33,"En zappant sur les chaînes d'infos internationales, étrange sensation que la France est le centre du monde ce soir… https://t.co/qNF8i7CkuR",Jean-Philippe GOULET,1,NaN,47.763,-0.329
2017-05-07 21:25:14,"RT @bleumaine: En Sarthe, 11% de votes blancs et 23% d'abstention https://t.co/6S6jHpaYmP #Presidentielle2017 https://t.co/6RTDOwCgb6",Maïwenn Lamy,3,NaN,47.763,-0.329
2017-05-07 21:23:18,"RT @Rom__1__: Voilà à force de marcher, il a réussi, #Macron est élu président de la République face à #MLP #Presidentielle2017 https://t.c…",Ines Ducommun,2,NaN,47.763,-0.329
2017-05-07 21:22:31,Vive l'Europe 🇪🇺 et vive la France 🇫🇷 #Presidentielle2017,Guillaume Boisseau,0,NaN,47.763,-0.329
2017-05-07 21:22:05,RT @QuentinLefeuvr: Dans 2 semaines vous pleurerez tous mdr #Presidentielle2017,ak-47,48,NaN,47.763,-0.329
2017-05-07 21:19:51,RT @CdrFlorian: Pdt 5 ans pour le mouvement social c'est le MondeouRien dans le rue! #Presidentielle2017 #RadioLondres #EmmanuelMacron #Ele…,Thibaud Moreau ☭,19,NaN,47.763,-0.329
2017-05-07 21:19:36,"Voilà à force de marcher, il a réussi, #Macron est élu président de la République face à #MLP #Presidentielle2017 https://t.co/nAAooKYpiJ",✏ Rom__1__ ✏,2,NaN,47.763,-0.329
2017-05-07 21:18:52,RT @CdrFlorian: Pdt 5 ans pour le mouvement social c'est le MondeouRien dans le rue! #Presidentielle2017 #RadioLondres #EmmanuelMacron #Ele…,Lénica 💋,19,NaN,47.763,-0.329
2017-05-07 21:16:53,Bayrou qui fait le bandit... mdr seul il pèse à peine 4% #Presidentielle2017,Abbé Vigila,0,NaN,47.763,-0.329
2017-05-07 21:15:57,"Allez, maintenant En Marche l'augmentation sur les fiches de paie @EmmanuelMacron ❤️ #Presidentielle2017",Juliette,0,NaN,47.763,-0.329
2017-05-07 21:15:24,"En Sarthe, 11% de votes blancs et 23% d'abstention https://t.co/6S6jHpaYmP #Presidentielle2017 https://t.co/6RTDOwCgb6",France Bleu Maine,3,NaN,47.763,-0.329
2017-05-07 21:11:55,"RT @Prefet61: #Presidentielle2017 
Retrouvez les résultats définitifs de l'#Orne :
- E. Macron : 61,64 %
- M. Le Pen : 38,36 %
https://t.co…",Laurence,1,NaN,47.763,-0.329
2017-05-07 21:11:44,"RT @E_Aubron: #Presidentielle2017 Maine-et-Loire Résultats 2d tour : É. Macron élu à 72,82%. M. Le Pen obtient 27,18% des voix exprimées.",Nicolas Vandenbergue,1,NaN,47.763,-0.329
2017-05-07 21:09:07,Le couple Macron est la preuve que l'amour n'a pas d'âge #Presidentielle2017,🗽MAESTRO,0,NaN,47.763,-0.329
